5109	7205	0	1.0
3298	6148	0	1.0
7139	351	0	1.0
1043	7415	0	1.0
7746	4181	0	1.0
7386	8461	0	1.0
337	1418	0	1.0
783	4626	0	1.0
8188	6247	0	1.0
7372	2271	0	1.0
3387	6495	0	1.0
4999	4641	0	1.0
2413	4738	0	1.0
6798	4740	0	1.0
5197	7375	0	1.0
3534	6390	0	1.0
592	903	0	1.0
1853	6569	0	1.0
7851	3589	0	1.0
505	5730	0	1.0
3122	1563	0	1.0
3961	3411	0	1.0
8635	6390	0	1.0
6384	3677	0	1.0
1995	6595	0	1.0
2268	8224	0	1.0
153	8456	0	1.0
2628	830	0	1.0
2111	5125	0	1.0
6341	7906	0	1.0
3591	7073	0	1.0
5926	830	0	1.0
3970	7049	0	1.0
4087	4473	0	1.0
8589	717	0	1.0
4495	321	0	1.0
5005	6395	0	1.0
6458	3955	0	1.0
5754	2006	0	1.0
7998	5818	0	1.0
6649	47	0	1.0
2169	92	0	1.0
356	7749	0	1.0
8755	2838	0	1.0
2083	2450	0	1.0
6378	384	0	1.0
782	830	0	1.0
3793	222	0	1.0
1015	4397	0	1.0
8030	2049	0	1.0
1494	4971	0	1.0
8610	8054	0	1.0
8208	3664	0	1.0
7359	6390	0	1.0
1093	6038	0	1.0
895	830	0	1.0
3345	5248	0	1.0
4709	2107	0	1.0
1579	503	0	1.0
2470	8051	0	1.0
404	5421	0	1.0
1465	4574	0	1.0
7017	6038	0	1.0
4951	6768	0	1.0
2961	2196	0	1.0
6519	889	0	1.0
7457	3402	0	1.0
2416	4231	0	1.0
3430	4135	0	1.0
6062	1963	0	1.0
6431	3796	0	1.0
8305	3920	0	1.0
1433	830	0	1.0
3956	6139	0	1.0
5254	3704	0	1.0
7111	1809	0	1.0
7296	5169	0	1.0
1985	3259	0	1.0
2058	775	0	1.0
6592	8441	0	1.0
8679	903	0	1.0
1884	1061	0	1.0
2060	2392	0	1.0
2831	903	0	1.0
3445	3704	0	1.0
7181	8535	0	1.0
7255	6670	0	1.0
8756	3410	0	1.0
2317	3858	0	1.0
4705	7370	0	1.0
2997	5669	0	1.0
5353	8003	0	1.0
3065	3352	0	1.0
1372	6130	0	1.0
8479	3422	0	1.0
470	6412	0	1.0
6082	8874	0	1.0
8794	1061	0	1.0
6081	4684	0	1.0
134	6775	0	1.0
8315	2915	0	1.0
5273	8212	0	1.0
3908	8562	0	1.0
6547	1000	0	1.0
2965	7554	0	1.0
3786	8541	0	1.0
2641	107	0	1.0
5750	1716	0	1.0
1797	310	0	1.0
5368	8481	0	1.0
5493	3733	0	1.0
6847	4765	0	1.0
6964	7164	0	1.0
8076	1186	0	1.0
2464	1072	0	1.0
2552	4418	0	1.0
4767	7510	0	1.0
3343	2496	0	1.0
2543	2805	0	1.0
563	2554	0	1.0
4676	4704	0	1.0
5457	4204	0	1.0
3350	7740	0	1.0
1562	2874	0	1.0
527	1807	0	1.0
8438	6038	0	1.0
4839	3929	0	1.0
815	1986	0	1.0
8575	8212	0	1.0
3363	2308	0	1.0
4090	6186	0	1.0
769	101	0	1.0
1572	5606	0	1.0
1095	1716	0	1.0
8216	5178	0	1.0
1913	4792	0	1.0
8277	848	0	1.0
641	4595	0	1.0
4665	6414	0	1.0
296	5670	0	1.0
1586	5730	0	1.0
4394	8643	0	1.0
8632	3294	0	1.0
4913	8396	0	1.0
727	469	0	1.0
2927	4882	0	1.0
2853	1748	0	1.0
1884	3677	0	1.0
8320	8143	0	1.0
8459	2744	0	1.0
7827	3672	0	1.0
3663	6235	0	1.0
2575	7970	0	1.0
837	7049	0	1.0
2085	5305	0	1.0
3190	6144	0	1.0
7696	3674	0	1.0
6109	6888	0	1.0
4062	5767	0	1.0
5073	8660	0	1.0
6330	5156	0	1.0
7614	2521	0	1.0
527	7101	0	1.0
5898	5320	0	1.0
834	2066	0	1.0
4336	4043	0	1.0
4147	7163	0	1.0
888	761	0	1.0
3424	2180	0	1.0
5267	6891	0	1.0
5414	660	0	1.0
103	6860	0	1.0
1569	2829	0	1.0
213	3589	0	1.0
2596	211	0	1.0
5344	2818	0	1.0
2904	3184	0	1.0
5950	862	0	1.0
7982	5767	0	1.0
2038	2336	0	1.0
8520	7858	0	1.0
5018	2085	0	1.0
4514	46	0	1.0
1335	1045	0	1.0
3098	2491	0	1.0
4534	6836	0	1.0
4401	2829	0	1.0
3996	3972	0	1.0
3567	4597	0	1.0
8399	7749	0	1.0
6673	7316	0	1.0
5180	6595	0	1.0
5775	5856	0	1.0
319	903	0	1.0
6184	3589	0	1.0
6021	485	0	1.0
2534	7989	0	1.0
2306	5012	0	1.0
3230	5985	0	1.0
8460	3023	0	1.0
6109	104	0	1.0
1614	3858	0	1.0
173	3100	0	1.0
6015	7925	0	1.0
2222	2992	0	1.0
1959	1307	0	1.0
7168	5478	0	1.0
5721	4505	0	1.0
6566	3514	0	1.0
4906	5670	0	1.0
6310	6038	0	1.0
7527	3100	0	1.0
56	4204	0	1.0
4618	5971	0	1.0
5272	2159	0	1.0
1072	1902	0	1.0
6344	8119	0	1.0
4516	5343	0	1.0
7728	1840	0	1.0
1903	4684	0	1.0
7927	6015	0	1.0
1131	2894	0	1.0
5638	3795	0	1.0
6136	889	0	1.0
178	1576	0	1.0
429	6316	0	1.0
8824	8176	0	1.0
7703	3701	0	1.0
6505	8455	0	1.0
8388	5767	0	1.0
6152	4696	0	1.0
3006	1214	0	1.0
4509	7613	0	1.0
1901	314	0	1.0
6628	486	0	1.0
1601	5320	0	1.0
1237	6247	0	1.0
2595	3606	0	1.0
8709	8048	0	1.0
1220	8874	0	1.0
7242	6203	0	1.0
3368	321	0	1.0
4349	3146	0	1.0
8574	399	0	1.0
6002	5345	0	1.0
7543	4637	0	1.0
5361	6298	0	1.0
2456	3589	0	1.0
5526	847	0	1.0
835	17	0	1.0
2252	7661	0	1.0
7783	3832	0	1.0
476	3253	0	1.0
5493	2439	0	1.0
2272	3774	0	1.0
3975	1010	0	1.0
6257	2392	0	1.0
3722	7164	0	1.0
1901	7395	0	1.0
769	6475	0	1.0
5259	8669	0	1.0
3738	1647	0	1.0
1367	3362	0	1.0
5211	1809	0	1.0
6499	2038	0	1.0
5988	6706	0	1.0
2707	8148	0	1.0
2732	5800	0	1.0
526	4586	0	1.0
5631	3180	0	1.0
1832	2337	0	1.0
4295	6441	0	1.0
7986	127	0	1.0
4258	3772	0	1.0
5238	1259	0	1.0
7313	6672	0	1.0
6214	3589	0	1.0
1677	3319	0	1.0
6100	903	0	1.0
6727	5068	0	1.0
3499	2035	0	1.0
3307	7277	0	1.0
2497	1761	0	1.0
2078	5156	0	1.0
798	8660	0	1.0
2367	8715	0	1.0
6646	2392	0	1.0
5326	8874	0	1.0
2039	743	0	1.0
8297	322	0	1.0
3221	482	0	1.0
4336	3456	0	1.0
5445	1414	0	1.0
6156	2902	0	1.0
6159	8777	0	1.0
8365	2255	0	1.0
2409	8741	0	1.0
6549	986	0	1.0
1516	5120	0	1.0
5072	1061	0	1.0
3702	3929	0	1.0
7388	830	0	1.0
1749	3422	0	1.0
583	7600	0	1.0
534	5886	0	1.0
4813	7510	0	1.0
6960	7370	0	1.0
4651	5730	0	1.0
3123	3390	0	1.0
4884	4831	0	1.0
7748	6768	0	1.0
4030	503	0	1.0
4659	4643	0	1.0
1543	7415	0	1.0
6715	5730	0	1.0
7344	7375	0	1.0
266	7533	0	1.0
8219	6595	0	1.0
957	4383	0	1.0
2427	6748	0	1.0
4037	5195	0	1.0
7808	4707	0	1.0
2193	1641	0	1.0
4189	222	0	1.0
8852	4885	0	1.0
2568	8376	0	1.0
6499	127	0	1.0
3963	3677	0	1.0
1371	4574	0	1.0
6355	7501	0	1.0
8624	8623	0	1.0
8349	838	0	1.0
8824	3976	0	1.0
881	8548	0	1.0
8369	7370	0	1.0
5801	1313	0	1.0
1401	6446	0	1.0
8257	5767	0	1.0
2688	1291	0	1.0
8123	1045	0	1.0
8730	3733	0	1.0
7907	5460	0	1.0
7822	5462	0	1.0
2038	3622	0	1.0
592	4996	0	1.0
6005	4127	0	1.0
1726	1788	0	1.0
2672	5137	0	1.0
7679	7910	0	1.0
5052	1299	0	1.0
2873	92	0	1.0
6067	2107	0	1.0
815	7510	0	1.0
748	4864	0	1.0
4727	1785	0	1.0
6912	2901	0	1.0
1997	825	0	1.0
8641	1902	0	1.0
6910	6873	0	1.0
4873	7471	0	1.0
6256	5857	0	1.0
3010	8003	0	1.0
7780	7600	0	1.0
2874	6010	0	1.0
6211	3521	0	1.0
7516	2829	0	1.0
2895	1811	0	1.0
8256	7761	0	1.0
8626	2744	0	1.0
7496	1911	0	1.0
2561	7870	0	1.0
429	5835	0	1.0
3766	2744	0	1.0
799	5767	0	1.0
581	1936	0	1.0
3309	2574	0	1.0
3245	5918	0	1.0
3277	5330	0	1.0
3208	5294	0	1.0
2556	3589	0	1.0
3214	8374	0	1.0
1289	8275	0	1.0
3291	7865	0	1.0
4674	2122	0	1.0
6494	2085	0	1.0
2347	5607	0	1.0
871	3233	0	1.0
3786	2392	0	1.0
7634	7060	0	1.0
1572	8103	0	1.0
7162	90	0	1.0
3618	4675	0	1.0
2292	8259	0	1.0
4651	7083	0	1.0
2173	1186	0	1.0
332	3837	0	1.0
3618	3692	0	1.0
880	4765	0	1.0
6062	765	0	1.0
2162	8119	0	1.0
6488	4740	0	1.0
1959	5983	0	1.0
7851	2806	0	1.0
8794	5320	0	1.0
6711	5012	0	1.0
5548	2776	0	1.0
4662	3858	0	1.0
3933	7819	0	1.0
929	2087	0	1.0
1667	4754	0	1.0
96	6845	0	1.0
5849	8003	0	1.0
1018	2982	0	1.0
5953	8612	0	1.0
4398	1994	0	1.0
6919	8119	0	1.0
3887	2952	0	1.0
2016	2801	0	1.0
7007	3364	0	1.0
8026	1852	0	1.0
974	7806	0	1.0
1533	5228	0	1.0
4176	5397	0	1.0
2711	7164	0	1.0
4465	3772	0	1.0
6955	7925	0	1.0
1234	428	0	1.0
3096	6133	0	1.0
5574	986	0	1.0
881	6736	0	1.0
6393	4182	0	1.0
7021	8119	0	1.0
4077	6873	0	1.0
682	3547	0	1.0
4690	3284	0	1.0
6841	4481	0	1.0
112	704	0	1.0
2084	3727	0	1.0
5860	2109	0	1.0
7640	6210	0	1.0
5865	5305	0	1.0
833	1853	0	1.0
7638	1338	0	1.0
1957	7836	0	1.0
1511	8441	0	1.0
8859	8119	0	1.0
2446	3704	0	1.0
5046	8119	0	1.0
269	92	0	1.0
6889	753	0	1.0
1163	4473	0	1.0
8131	838	0	1.0
883	7840	0	1.0
627	5513	0	1.0
4947	7700	0	1.0
4465	4898	0	1.0
4447	8119	0	1.0
5708	4164	0	1.0
6835	7083	0	1.0
3169	6038	0	1.0
2234	5462	0	1.0
7107	5079	0	1.0
6562	2107	0	1.0
6742	7533	0	1.0
134	6524	0	1.0
6131	7853	0	1.0
7636	8715	0	1.0
5421	5774	0	1.0
8200	4747	0	1.0
7256	5767	0	1.0
8847	5173	0	1.0
5384	5236	0	1.0
2575	736	0	1.0
8365	3949	0	1.0
7809	2051	0	1.0
7728	3155	0	1.0
855	7661	0	1.0
7924	4637	0	1.0
736	182	0	1.0
672	1917	0	1.0
263	1519	0	1.0
3039	3895	0	1.0
7378	3290	0	1.0
3363	6748	0	1.0
7223	1757	0	1.0
5115	8602	0	1.0
8333	7882	0	1.0
9	867	0	1.0
1839	5730	0	1.0
3932	7510	0	1.0
6252	3852	0	1.0
7053	1967	0	1.0
1433	3168	0	1.0
82	2308	0	1.0
7485	4445	0	1.0
2339	8771	0	1.0
1330	5417	0	1.0
3226	3605	0	1.0
3435	3858	0	1.0
4852	670	0	1.0
3689	8119	0	1.0
966	2654	0	1.0
4932	8319	0	1.0
130	1940	0	1.0
3501	2806	0	1.0
8184	210	0	1.0
2535	4677	0	1.0
6864	3411	0	1.0
8869	7201	0	1.0
3308	4230	0	1.0
8400	3589	0	1.0
282	7865	0	1.0
6932	7911	0	1.0
4001	6925	0	1.0
2558	1738	0	1.0
3343	134	0	1.0
995	4725	0	1.0
7530	1186	0	1.0
7977	3376	0	1.0
5171	830	0	1.0
461	1265	0	1.0
6333	4962	0	1.0
909	3196	0	1.0
4777	637	0	1.0
3865	6925	0	1.0
8175	5195	0	1.0
1720	3774	0	1.0
3836	1923	0	1.0
2762	2982	0	1.0
1291	8059	0	1.0
8184	8484	0	1.0
5365	2006	0	1.0
1043	2107	0	1.0
1058	7865	0	1.0
1248	4595	0	1.0
2155	7060	0	1.0
7357	5462	0	1.0
1261	4754	0	1.0
8037	7000	0	1.0
1705	1328	0	1.0
5855	211	0	1.0
3002	2091	0	1.0
7555	57	0	1.0
1466	8629	0	1.0
1921	8119	0	1.0
1291	3608	0	1.0
6801	485	0	1.0
6041	1158	0	1.0
7098	222	0	1.0
3077	8002	0	1.0
3008	5379	0	1.0
7897	7661	0	1.0
1370	6486	0	1.0
2027	930	0	1.0
1346	1731	0	1.0
3584	2829	0	1.0
1999	4637	0	1.0
8468	4754	0	1.0
7326	1809	0	1.0
5206	2006	0	1.0
1093	5337	0	1.0
861	3622	0	1.0
1015	7743	0	1.0
7957	4136	0	1.0
4713	222	0	1.0
8504	7870	0	1.0
1126	6211	0	1.0
7226	3397	0	1.0
6269	5125	0	1.0
3442	3876	0	1.0
8685	3774	0	1.0
5572	6109	0	1.0
3008	5320	0	1.0
6280	3670	0	1.0
8778	2952	0	1.0
4961	6334	0	1.0
7262	5869	0	1.0
2172	6142	0	1.0
8597	1963	0	1.0
3554	2806	0	1.0
3759	946	0	1.0
7956	959	0	1.0
5308	3279	0	1.0
5272	766	0	1.0
1623	6828	0	1.0
3135	6672	0	1.0
6747	7905	0	1.0
8371	485	0	1.0
7746	2733	0	1.0
7166	604	0	1.0
7030	8751	0	1.0
8879	6845	0	1.0
82	5143	0	1.0
2498	3051	0	1.0
6217	74	0	1.0
5663	4149	0	1.0
2677	1788	0	1.0
8773	3664	0	1.0
5763	8035	0	1.0
4279	1735	0	1.0
3538	2574	0	1.0
3234	5460	0	1.0
3591	5888	0	1.0
4629	2228	0	1.0
8816	1978	0	1.0
4149	4412	0	1.0
583	1307	0	1.0
1932	6595	0	1.0
693	6328	0	1.0
883	6808	0	1.0
5800	2946	0	1.0
995	6019	0	1.0
5481	4855	0	1.0
7711	2945	0	1.0
5481	6648	0	1.0
7388	794	0	1.0
4196	7531	0	1.0
6973	1917	0	1.0
566	2218	0	1.0
6602	6445	0	1.0
5447	7990	0	1.0
3473	5270	0	1.0
88	222	0	1.0
2571	7753	0	1.0
748	1628	0	1.0
4518	2159	0	1.0
80	6524	0	1.0
1456	4559	0	1.0
701	8246	0	1.0
1411	3551	0	1.0
3311	3727	0	1.0
861	6259	0	1.0
6674	7316	0	1.0
2113	107	0	1.0
1177	5947	0	1.0
1215	1944	0	1.0
1748	4172	0	1.0
1674	5500	0	1.0
4621	811	0	1.0
2003	3764	0	1.0
1003	3733	0	1.0
5694	7808	0	1.0
5084	5462	0	1.0
5769	3704	0	1.0
5821	5798	0	1.0
6002	6861	0	1.0
3471	7343	0	1.0
2000	4605	0	1.0
431	1848	0	1.0
451	3605	0	1.0
7886	1307	0	1.0
2490	8780	0	1.0
7255	7520	0	1.0
3279	2470	0	1.0
661	3764	0	1.0
1027	7836	0	1.0
6962	1297	0	1.0
5450	3589	0	1.0
6664	3745	0	1.0
2719	8119	0	1.0
2731	7661	0	1.0
6609	3281	0	1.0
6789	146	0	1.0
7156	766	0	1.0
823	7858	0	1.0
8302	5818	0	1.0
4176	4445	0	1.0
2772	1186	0	1.0
5197	8446	0	1.0
8520	8745	0	1.0
584	8472	0	1.0
5050	4883	0	1.0
6713	1917	0	1.0
3589	6614	0	1.0
5133	573	0	1.0
2978	3597	0	1.0
1080	2879	0	1.0
5708	4241	0	1.0
3234	7164	0	1.0
1347	6026	0	1.0
5450	2335	0	1.0
4336	5462	0	1.0
1406	7749	0	1.0
677	4687	0	1.0
3371	1844	0	1.0
8759	8319	0	1.0
5569	5971	0	1.0
1392	6861	0	1.0
5446	604	0	1.0
2571	7049	0	1.0
5589	7700	0	1.0
7679	3661	0	1.0
5868	4937	0	1.0
319	8771	0	1.0
3598	3515	0	1.0
8333	8665	0	1.0
4215	1313	0	1.0
1812	4397	0	1.0
31	7858	0	1.0
5321	3195	0	1.0
1462	5919	0	1.0
2894	7451	0	1.0
1836	6048	0	1.0
4511	7083	0	1.0
5302	5182	0	1.0
4727	7668	0	1.0
5399	7811	0	1.0
1392	7316	0	1.0
4084	4368	0	1.0
6715	8842	0	1.0
1043	1059	0	1.0
2370	1716	0	1.0
8442	903	0	1.0
1692	5463	0	1.0
8810	5873	0	1.0
1070	4747	0	1.0
8478	3042	0	1.0
6262	5287	0	1.0
4573	7600	0	1.0
7326	3232	0	1.0
3970	4619	0	1.0
6798	1963	0	1.0
7076	8119	0	1.0
8464	1210	0	1.0
4046	810	0	1.0
854	8641	0	1.0
1570	3677	0	1.0
6621	8119	0	1.0
2242	8588	0	1.0
211	1004	0	1.0
1093	7806	0	1.0
6877	4520	0	1.0
2934	7259	0	1.0
7306	7668	0	1.0
359	1917	0	1.0
499	867	0	1.0
7900	1418	0	1.0
1692	6826	0	1.0
1996	8715	0	1.0
985	1223	0	1.0
3673	2691	0	1.0
4501	8481	0	1.0
1083	1811	0	1.0
4729	1061	0	1.0
2525	4597	0	1.0
7377	1713	0	1.0
318	5462	0	1.0
3203	717	0	1.0
7635	6701	0	1.0
8671	7925	0	1.0
4569	6675	0	1.0
5802	1950	0	1.0
2319	4366	0	1.0
7746	8227	0	1.0
5995	8079	0	1.0
4634	8821	0	1.0
3246	8384	0	1.0
8803	3985	0	1.0
8215	7806	0	1.0
2772	7793	0	1.0
24	7600	0	1.0
6457	5281	0	1.0
1065	5337	0	1.0
1259	4192	0	1.0
4318	8882	0	1.0
354	3192	0	1.0
540	8874	0	1.0
2511	6860	0	1.0
3941	6784	0	1.0
5789	4445	0	1.0
4692	3593	0	1.0
5329	2829	0	1.0
1691	5364	0	1.0
52	2189	0	1.0
3352	46	0	1.0
5135	7806	0	1.0
4821	2404	0	1.0
5515	4640	0	1.0
6133	1026	0	1.0
4777	773	0	1.0
1063	7879	0	1.0
5329	485	0	1.0
2567	1061	0	1.0
7523	715	0	1.0
8464	5488	0	1.0
2873	367	0	1.0
4049	8644	0	1.0
8076	1809	0	1.0
6002	2557	0	1.0
3491	3972	0	1.0
3941	8376	0	1.0
8763	7164	0	1.0
6323	3068	0	1.0
4001	7337	0	1.0
7465	8125	0	1.0
2693	1299	0	1.0
635	6390	0	1.0
3135	4445	0	1.0
5791	3432	0	1.0
8173	486	0	1.0
5155	5296	0	1.0
2692	2376	0	1.0
1395	7451	0	1.0
6587	222	0	1.0
6015	3051	0	1.0
1680	5656	0	1.0
6243	5462	0	1.0
2579	5248	0	1.0
5830	4764	0	1.0
8824	4249	0	1.0
5436	1299	0	1.0
6520	8376	0	1.0
5318	1641	0	1.0
799	5162	0	1.0
3279	8259	0	1.0
1024	1416	0	1.0
3689	7049	0	1.0
4212	3678	0	1.0
3581	4888	0	1.0
211	874	0	1.0
15	830	0	1.0
3372	934	0	1.0
8829	1963	0	1.0
6548	2806	0	1.0
1167	2035	0	1.0
1892	3606	0	1.0
8233	5500	0	1.0
1083	8708	0	1.0
1536	3330	0	1.0
5408	4911	0	1.0
7775	3595	0	1.0
835	3589	0	1.0
5845	2901	0	1.0
5600	3891	0	1.0
1251	8741	0	1.0
3726	1694	0	1.0
85	4745	0	1.0
1904	1853	0	1.0
1999	1757	0	1.0
1778	866	0	1.0
2648	6281	0	1.0
2240	7282	0	1.0
6743	239	0	1.0
6235	2373	0	1.0
7998	7689	0	1.0
7671	2059	0	1.0
8129	8428	0	1.0
3980	8629	0	1.0
6167	4491	0	1.0
7144	2661	0	1.0
7021	5351	0	1.0
4964	3894	0	1.0
5164	1701	0	1.0
2567	2373	0	1.0
3731	874	0	1.0
7079	5030	0	1.0
489	1809	0	1.0
1127	4249	0	1.0
1910	7668	0	1.0
6465	8384	0	1.0
1933	7370	0	1.0
2662	4368	0	1.0
1633	959	0	1.0
3860	1024	0	1.0
3941	4481	0	1.0
4157	7418	0	1.0
6597	4774	0	1.0
6738	8495	0	1.0
1366	838	0	1.0
2953	6826	0	1.0
1462	56	0	1.0
4084	5500	0	1.0
4994	7858	0	1.0
7380	6595	0	1.0
2242	1163	0	1.0
1540	6910	0	1.0
2239	4240	0	1.0
2671	4481	0	1.0
4556	8119	0	1.0
1595	7806	0	1.0
2432	7806	0	1.0
2613	1772	0	1.0
4196	1551	0	1.0
4959	3637	0	1.0
37	1186	0	1.0
8763	959	0	1.0
5630	5926	0	1.0
2951	8777	0	1.0
348	7650	0	1.0
8588	5669	0	1.0
3539	1233	0	1.0
3551	6133	0	1.0
1280	4046	0	1.0
4047	8148	0	1.0
3049	7375	0	1.0
6159	969	0	1.0
4983	3356	0	1.0
8546	4485	0	1.0
7199	8062	0	1.0
7808	5572	0	1.0
3657	8003	0	1.0
2464	4605	0	1.0
224	1809	0	1.0
3615	8003	0	1.0
3484	6464	0	1.0
4442	3610	0	1.0
1099	8662	0	1.0
4057	5228	0	1.0
1889	3929	0	1.0
5565	6198	0	1.0
6131	8119	0	1.0
5926	1135	0	1.0
3817	2624	0	1.0
8216	2182	0	1.0
1310	3795	0	1.0
4019	7808	0	1.0
8599	306	0	1.0
4841	3521	0	1.0
8285	5337	0	1.0
8843	7520	0	1.0
1429	2759	0	1.0
3104	1036	0	1.0
2561	6670	0	1.0
5563	3986	0	1.0
3751	2759	0	1.0
4835	2087	0	1.0
8714	6873	0	1.0
6928	5774	0	1.0
5854	3439	0	1.0
5361	1429	0	1.0
8607	1594	0	1.0
5023	704	0	1.0
4456	1917	0	1.0
8567	4153	0	1.0
2000	6762	0	1.0
114	2107	0	1.0
4196	7610	0	1.0
6076	3466	0	1.0
6743	7375	0	1.0
6381	4883	0	1.0
2058	903	0	1.0
7255	264	0	1.0
8311	7293	0	1.0
226	2392	0	1.0
6562	1247	0	1.0
3046	2709	0	1.0
5450	6070	0	1.0
2255	7955	0	1.0
5421	3664	0	1.0
5308	6428	0	1.0
2326	2897	0	1.0
2625	2901	0	1.0
7365	5448	0	1.0
8472	7502	0	1.0
1215	8739	0	1.0
1939	6281	0	1.0
2970	5807	0	1.0
4727	8105	0	1.0
7589	6364	0	1.0
2370	7288	0	1.0
8325	7316	0	1.0
1288	7749	0	1.0
112	5552	0	1.0
2154	6627	0	1.0
3983	6458	0	1.0
777	1963	0	1.0
211	7316	0	1.0
6461	4480	0	1.0
2968	310	0	1.0
3456	8803	0	1.0
8578	6093	0	1.0
8685	1647	0	1.0
3440	5143	0	1.0
7477	6681	0	1.0
8146	3929	0	1.0
3144	6304	0	1.0
226	275	0	1.0
2892	838	0	1.0
1654	6675	0	1.0
577	3559	0	1.0
90	6756	0	1.0
3444	6199	0	1.0
7367	4683	0	1.0
8579	7049	0	1.0
7011	8874	0	1.0
7098	6861	0	1.0
4222	3697	0	1.0
7714	8111	0	1.0
370	6783	0	1.0
4036	6972	0	1.0
966	3731	0	1.0
7694	175	0	1.0
4947	7287	0	1.0
7352	2744	0	1.0
1317	2361	0	1.0
4212	8489	0	1.0
8182	3605	0	1.0
8408	8689	0	1.0
112	4888	0	1.0
1069	7806	0	1.0
8171	8819	0	1.0
7350	4144	0	1.0
5124	2373	0	1.0
5664	1521	0	1.0
1371	2050	0	1.0
1389	1350	0	1.0
7671	4331	0	1.0
7276	7164	0	1.0
3305	469	0	1.0
470	8313	0	1.0
5929	3406	0	1.0
7132	6390	0	1.0
804	7925	0	1.0
1110	2759	0	1.0
2317	903	0	1.0
4125	1522	0	1.0
6548	6038	0	1.0
5482	78	0	1.0
1196	4605	0	1.0
5180	2806	0	1.0
3552	1923	0	1.0
6529	2371	0	1.0
8243	8119	0	1.0
5970	8119	0	1.0
7795	6916	0	1.0
4265	4638	0	1.0
7778	6664	0	1.0
3554	8376	0	1.0
7766	903	0	1.0
5184	5800	0	1.0
2447	1716	0	1.0
947	5216	0	1.0
3750	6038	0	1.0
7793	8059	0	1.0
1787	6818	0	1.0
8355	719	0	1.0
5073	8766	0	1.0
7597	7074	0	1.0
3387	1207	0	1.0
6841	6806	0	1.0
6647	8446	0	1.0
1674	8456	0	1.0
6739	6861	0	1.0
6090	5744	0	1.0
5910	7885	0	1.0
3963	2189	0	1.0
659	7661	0	1.0
8794	5679	0	1.0
1051	7043	0	1.0
6333	3107	0	1.0
3779	7743	0	1.0
709	8495	0	1.0
3075	4946	0	1.0
6159	2528	0	1.0
5175	852	0	1.0
6853	5216	0	1.0
6897	4505	0	1.0
2720	5767	0	1.0
4329	6273	0	1.0
6209	7258	0	1.0
8152	647	0	1.0
7058	6038	0	1.0
1286	6026	0	1.0
3375	8119	0	1.0
7972	1923	0	1.0
6738	8119	0	1.0
3933	7600	0	1.0
8744	7858	0	1.0
7396	1521	0	1.0
827	3955	0	1.0
5927	3356	0	1.0
